customer_unique_id,recency_days,delivered_orders,monetary,total_orders,orders_per_month,avg_order_value,num_late_deliveries,avg_delivery_days,review_score,is_repurchase
48fd7dec70f2b104a1d5e8c5c639102b,271,2.0,166.29000000000002,2,0.15151515151515152,83.14500000000001,0.0,14.0,5.0,0
49022e7844ec1ae1610f32597d58959e,237,1.0,174.84,1,0.12658227848101264,174.84,0.0,13.0,5.0,0
490752d6d25e7b5207da24cb2a870c27,302,1.0,747.25,1,0.09933774834437087,747.25,0.0,8.0,5.0,0
4908aab6e66001d553720a6059cc06bc,3,1.0,212.83,1,10.0,212.83,0.0,11.0,5.0,0
49093bd6f637629d01a0ee4fcbdc1887,106,1.0,319.24,1,0.2830188679245283,319.24,0.0,18.0,2.0,0
4909fc632891548ff0c209de1e3c51cf,91,1.0,348.07,1,0.32967032967032966,348.07,1.0,33.0,1.0,0
490a77a1abd37cb670b30cb797371ddb,38,1.0,168.53,1,0.7894736842105263,168.53,0.0,4.0,4.0,0
490a839c108f040eed0c8c815f08ce8a,481,1.0,321.38,1,0.06237006237006237,321.38,0.0,10.0,5.0,0
490b1bdf529053ea28add3a407c0e462,187,1.0,245.44,1,0.16042780748663102,245.44,1.0,19.0,1.0,0
490b72834f444fc78d3d5171a7db664d,39,1.0,320.28,1,0.7692307692307692,320.28,0.0,15.0,1.0,0
490d506e89c13c85d52896cf4364ae76,89,1.0,167.39,1,0.33707865168539325,167.39,1.0,46.0,1.0,0
490dc0adf6312772782d01f664177309,140,1.0,166.52,1,0.21428571428571427,166.52,0.0,9.0,5.0,0
4910006053f92928b62910d568d4ad1e,599,1.0,613.78,1,0.05008347245409015,613.78,0.0,9.0,4.0,0
491048d83a4c76f7461a81902b74ef09,226,1.0,379.0,1,0.13274336283185842,379.0,0.0,2.0,5.0,0
4912d12a1f3d3446774fd4a58ec90ea9,117,1.0,170.43,1,0.25641025641025644,170.43,0.0,15.0,5.0,0
4918ead333ab6c7c2c341eac81c13120,237,1.0,294.7,1,0.12658227848101264,294.7,0.0,14.0,1.0,0
491bca87133a71aae594774a0176417c,21,1.0,295.8,1,1.4285714285714286,295.8,0.0,5.0,5.0,0
491ff9a75657c235ae85cfd9611e7f7e,125,1.0,293.38,1,0.24,293.38,0.0,11.0,3.0,0
4922dae71ab06cbcbbc608ef6affebfb,16,1.0,179.0,1,1.875,179.0,0.0,6.0,5.0,0
49257d143ec6384f53a6648062252966,74,2.0,196.66,2,0.8108108108108107,98.33,0.0,10.5,5.0,0
49257d143ec6384f53a6648062252966,74,2.0,196.66,2,0.8108108108108107,98.33,0.0,10.5,5.0,0
4926b889467f4920ec3c0ba7e13d7dd1,253,1.0,174.86,1,0.11857707509881422,174.86,0.0,7.0,4.0,0
4931506dc6ca25b3d8f4345d82f02b15,188,1.0,158.93,1,0.1595744680851064,158.93,0.0,14.0,4.0,0
4947ed0080ce336bb4367837139e305d,21,1.0,172.75,1,1.4285714285714286,172.75,0.0,8.0,4.0,0
49482ea59e5df9ca522b982c7518dcaa,85,1.0,1163.25,1,0.3529411764705882,1163.25,0.0,14.0,1.0,0
494e887fef923d79982b3c0e1ab49cdd,98,1.0,406.67,1,0.30612244897959184,406.67,0.0,13.0,4.0,0
494e887fef923d79982b3c0e1ab49cdd,98,1.0,406.67,1,0.30612244897959184,406.67,0.0,13.0,4.0,1
495382ef96fcae4b77937a37fcadf76b,86,1.0,561.15,1,0.3488372093023256,561.15,0.0,8.0,4.0,0
4957fb815bd262b6dc9d790b98ed6546,73,1.0,180.93,1,0.4109589041095891,180.93,1.0,38.0,1.0,0
4959db54141eaf0a815b9ab254fcd3c5,72,1.0,172.44,1,0.4166666666666667,172.44,0.0,17.0,4.0,0
495b0abcb93067548cc032a5ddd8a09e,69,1.0,729.51,1,0.4347826086956522,729.51,0.0,26.0,5.0,0
495da79af2388e1609849b52d6d4a348,217,1.0,218.96,1,0.1382488479262673,218.96,0.0,11.0,4.0,0
495fe7ae31686381c8145b2936e761dc,274,1.0,154.2,1,0.10948905109489052,154.2,0.0,15.0,4.0,0
495fe7ae31686381c8145b2936e761dc,274,1.0,154.2,1,0.10948905109489052,154.2,0.0,15.0,4.0,1
4962136f755981b83b03f476e66eea7d,201,2.0,208.02,2,0.1001669449081803,104.01,0.0,12.5,4.5,0
4962136f755981b83b03f476e66eea7d,201,2.0,208.02,2,0.1001669449081803,104.01,0.0,12.5,4.5,0
4965d8d652518d91e7b3bfafea09048b,29,1.0,215.19,1,1.0344827586206897,215.19,0.0,9.0,5.0,0
49666298f9301ecc7d9706acfb707672,22,1.0,176.0,1,1.3636363636363638,176.0,0.0,9.0,5.0,0
496b46fb2c8d864ed645954dc6a57945,176,1.0,205.07,1,0.17045454545454547,205.07,0.0,6.0,5.0,0
496dd627bbc643554f2c2a4df0173084,198,1.0,161.77,1,0.15151515151515152,161.77,0.0,16.0,4.0,0
4972d96e925aac84c049a47da7053333,136,1.0,162.55,1,0.22058823529411764,162.55,0.0,10.0,5.0,0
49746c4175293e1bdab705a1c0a4699d,130,1.0,437.19,1,0.23076923076923078,437.19,1.0,31.0,1.0,0
497543c6a3a99234d606cc4a9fec386b,113,1.0,218.54,1,0.26548672566371684,218.54,0.0,11.0,5.0,0
4977be3752099d95236a84a0be07e02e,136,1.0,191.58,1,0.22058823529411764,191.58,0.0,16.0,5.0,0
49788b90e1ec6ef648fecca8bda623d8,104,1.0,406.58,1,0.28846153846153844,406.58,0.0,9.0,1.0,0
498011a635721ea1682b150ec0d1494e,77,1.0,162.04,1,0.3896103896103896,162.04,1.0,13.0,4.0,0
49836f57f840f0c1eb0b5cb343312df7,271,1.0,730.05,1,0.11070110701107011,730.05,0.0,13.0,5.0,0
498735d4351f24cffac0107bc64e9b40,71,1.0,214.11,1,0.4225352112676056,214.11,0.0,5.0,5.0,0
498bb699b0cc38a1bf437df5c4559ec8,344,1.0,552.73,1,0.0872093023255814,552.73,0.0,1.0,3.0,0
4990cf097332c6c25b6679087237f7c0,30,1.0,199.0,1,1.0,199.0,0.0,17.0,3.0,0
49910372b68e54a7d85f83ab77637810,85,1.0,157.53,1,0.3529411764705882,157.53,1.0,38.0,1.0,0
499d97e8196cc82dca00e7292f884de7,27,1.0,196.14,1,1.1111111111111112,196.14,0.0,9.0,3.0,0
499fc778b427bbd8e1d35fc64d2e6036,214,1.0,164.08,1,0.14018691588785046,164.08,0.0,10.0,5.0,0
49a450fd780d8e2aeb16b83bd2663627,153,1.0,508.02,1,0.19607843137254904,508.02,0.0,10.0,4.0,0
49a50b15e9bad2da9787ac8cc4e931fe,9,1.0,178.38,1,3.3333333333333335,178.38,0.0,1.0,5.0,0
49a99633e0192d5ed775b6084c49771e,192,1.0,187.34,1,0.15625,187.34,0.0,4.0,5.0,0
49a9dcd1756f7c4f988bdd0cedd5bf9c,236,1.0,522.73,1,0.1271186440677966,522.73,0.0,13.0,1.0,0
49abdbe89c6f1b17c352750333156621,30,1.0,172.92,1,1.0,172.92,0.0,2.0,5.0,0
49afd3c23241b0af0b035001c508eea9,109,1.0,205.97000000000003,1,0.27522935779816515,205.97000000000003,0.0,8.0,4.0,0
49afeec74ee36fc6e5582ccd16111a14,195,2.0,395.83,2,0.3076923076923077,197.915,0.0,8.0,5.0,0
49afeec74ee36fc6e5582ccd16111a14,195,2.0,395.83,2,0.3076923076923077,197.915,0.0,8.0,5.0,0
49b7ce0bbcdb46b33e896055cd492e81,372,1.0,218.66,1,0.08064516129032258,218.66,0.0,19.0,3.0,0
49bbdba74838070fe0bdc269cf217cde,95,1.0,177.49,1,0.31578947368421056,177.49,0.0,22.0,3.0,0
49bc1cc48d816699d076374ecb040757,195,1.0,241.61,1,0.15384615384615385,241.61,0.0,13.0,5.0,0
49bca034303bfb728916cc4b56359560,428,1.0,333.63,1,0.07009345794392523,333.63,0.0,12.0,5.0,0
49bf2476bcd8446a1b33728963072fad,116,1.0,157.13,1,0.25862068965517243,157.13,1.0,39.0,1.0,0
49bf911a5666e781425b4fe91495454d,178,2.0,317.71000000000004,2,0.33707865168539325,158.85500000000002,0.0,15.0,3.0,0
49bf911a5666e781425b4fe91495454d,178,2.0,317.71000000000004,2,0.33707865168539325,158.85500000000002,0.0,15.0,3.0,0
49c05eb9718973be96c8f67d3bbcee59,175,1.0,322.96,1,0.17142857142857143,322.96,0.0,22.0,5.0,0
49c222b0032f5e8a335a3c4a78fbd35d,59,1.0,170.65,1,0.5084745762711864,170.65,0.0,10.0,4.0,0
49c36ee3ff076feae18354f0d70f2e46,126,1.0,192.45,1,0.23809523809523808,192.45,0.0,22.0,5.0,0
49c3c5a125938c3fd43ef3ea7c249a1c,179,1.0,178.0,1,0.16759776536312848,178.0,0.0,10.0,1.0,0
49c6b1ee895e59043bcd5e2135f08355,6,2.0,220.28,2,0.28169014084507044,110.14,1.0,23.5,5.0,0
49c6b1ee895e59043bcd5e2135f08355,6,2.0,220.28,2,0.28169014084507044,110.14,1.0,23.5,5.0,0
49c8c4575d64540960170de12edb2ff7,57,1.0,270.88,1,0.5263157894736842,270.88,0.0,10.0,3.0,0
49cafbfd9396463447ed16dee066305b,273,1.0,196.92,1,0.10989010989010989,196.92,0.0,8.0,5.0,0
49cee01774f85ef576192e1038cf9cc6,268,2.0,225.51,2,0.19933554817275748,112.755,0.0,12.5,4.0,0
49cee01774f85ef576192e1038cf9cc6,268,2.0,225.51,2,0.19933554817275748,112.755,0.0,12.5,4.0,0
49d0b00a8a500a6ef459945d7132f29b,119,1.0,607.87,1,0.25210084033613445,607.87,0.0,33.0,5.0,0
49d1599dd80dedc213037342bbe43fd7,165,2.0,118.57,2,0.1652892561983471,59.285,0.0,11.0,5.0,0
49d1599dd80dedc213037342bbe43fd7,165,2.0,118.57,2,0.1652892561983471,59.285,0.0,11.0,5.0,0
49d602890c664bcee124fa70e94d9fb1,168,2.0,73.06,2,0.23346303501945526,36.53,0.0,4.0,1.0,0
49d602890c664bcee124fa70e94d9fb1,168,2.0,73.06,2,0.23346303501945526,36.53,0.0,4.0,1.0,0
49d63ca93dcff55be6f279beab94e3a9,338,1.0,202.83,1,0.08875739644970414,202.83,0.0,6.0,1.0,0
49d79c76cf12065b7a08103cdba3e1b8,201,1.0,183.79,1,0.14925373134328357,183.79,0.0,11.0,5.0,0
49dae64c051e825501a36b1765f893ac,162,1.0,681.42,1,0.18518518518518517,681.42,0.0,22.0,5.0,0
49e2898004d3cd359ad935ad142145ca,123,1.0,172.84,1,0.24390243902439027,172.84,0.0,8.0,5.0,0
49e3e9dc817816bd15d0039ec2cdc6a2,43,1.0,171.87,1,0.6976744186046512,171.87,0.0,8.0,4.0,0
49e653e04b8fbe4832f13fb086775258,218,1.0,506.4,1,0.13761467889908258,506.4,0.0,33.0,5.0,0
49e6749fd8bf4a9218457eb19a92e200,177,2.0,497.84000000000003,2,0.14634146341463417,248.92000000000002,0.0,18.5,5.0,0
49e6749fd8bf4a9218457eb19a92e200,177,2.0,497.84000000000003,2,0.14634146341463417,248.92000000000002,0.0,18.5,5.0,0
49e8da07cf75d1daba66d5e0d02256cb,318,1.0,257.45,1,0.09433962264150944,257.45,0.0,8.0,5.0,0
49eb3e27a6fc361609658d710948cef7,19,2.0,177.74,2,0.5172413793103449,88.87,1.0,15.0,4.5,0
49eb3e27a6fc361609658d710948cef7,19,2.0,177.74,2,0.5172413793103449,88.87,1.0,15.0,4.5,0
49ec50688a497360a34fcf6a14211abd,125,1.0,330.04,1,0.24,330.04,1.0,24.0,5.0,0
49ed736beb1f15e2190ae7add6278f1d,83,1.0,235.39,1,0.3614457831325301,235.39,0.0,10.0,4.0,0
49edba1328b35f23bd65375cf625b546,209,1.0,228.87,1,0.14354066985645933,228.87,0.0,5.0,1.0,0
49edfe73ea287d715eebfced06b0bea9,171,1.0,332.58,1,0.17543859649122806,332.58,0.0,11.0,5.0,0
49f098d93c4bbe47548b9351fb2a76ce,145,1.0,190.48000000000002,1,0.20689655172413796,190.48000000000002,0.0,10.0,5.0,0
49f412f60497ae29f6d8cb94195df5c9,413,1.0,612.01,1,0.07263922518159806,612.01,0.0,18.0,5.0,0
49f5f0ccd8e9f10e878e57e046730888,357,1.0,393.76,1,0.08403361344537814,393.76,0.0,3.0,4.0,0
49ff2c40c0c6b84cdfde7a22dd5333a7,166,1.0,172.97,1,0.18072289156626506,172.97,0.0,10.0,5.0,0
49ffdb999b79de5bd25ea0d95f523ab8,298,1.0,317.56,1,0.10067114093959731,317.56,0.0,8.0,5.0,0
4a047bc1bdb0ca6267cd11ddcfbc7e19,245,1.0,168.66,1,0.12244897959183675,168.66,0.0,16.0,5.0,0
4a055e75b893bfa3d72f550bc325cf76,104,1.0,233.83,1,0.28846153846153844,233.83,0.0,6.0,1.0,0
4a06cf383c4c56edbbe4b907fb955592,47,1.0,187.24,1,0.6382978723404256,187.24,0.0,9.0,5.0,0
4a06e33520b0e62ab9e81b065a098577,290,1.0,181.4,1,0.10344827586206898,181.4,0.0,14.0,5.0,0
4a080fbb39cea0bbc34236191a82140a,170,1.0,334.98,1,0.1764705882352941,334.98,1.0,31.0,4.0,0
4a0be916d9ff0a0d1bfbb502bd55323e,440,1.0,470.73,1,0.06818181818181819,470.73,0.0,13.0,5.0,0
4a0c5eba97122b2804885af83c16cdcc,35,1.0,459.05,1,0.8571428571428571,459.05,0.0,8.0,5.0,0
4a14b609b6f73d9ac7abd73d0ee9167c,189,1.0,159.51,1,0.15873015873015872,159.51,0.0,11.0,4.0,0
4a162a5419f7cbfd59195ffc458479fb,248,1.0,629.84,1,0.12096774193548386,629.84,0.0,7.0,5.0,0
4a1db542e9b698e15e46ff957a6cb30e,178,1.0,149.08,1,0.16853932584269662,149.08,0.0,22.0,5.0,0
4a1e99ce3e140ac9dee0339d1712b7db,181,1.0,176.98,1,0.16574585635359115,176.98,0.0,17.0,5.0,0
4a209254be80c85fbc7b0138a4d5f52f,128,1.0,201.82,1,0.234375,201.82,0.0,8.0,5.0,0
4a22982d15a6758ba7a93495769dd490,170,1.0,1381.83,1,0.1764705882352941,1381.83,0.0,28.0,5.0,0
4a22fa2d2effd55c66390f433ae3d510,72,1.0,179.82,1,0.4166666666666667,179.82,0.0,9.0,4.0,0
4a2323f83849ec7cb00a5663d064bfac,157,1.0,344.62,1,0.19108280254777069,344.62,0.0,13.0,1.0,0
4a23e03208e152bce1fe3db16cc4ed27,42,1.0,247.48,1,0.7142857142857143,247.48,0.0,11.0,4.0,0
4a2519b6991378f6f2ce5ed22d308f03,464,1.0,245.68,1,0.06465517241379311,245.68,1.0,209.0,0.0,0
4a25be90799af81ad6183bfecd684de8,223,1.0,280.0,1,0.13452914798206278,280.0,0.0,12.0,5.0,0
4a293653a956120ef8a3ebbe945c0aa2,64,1.0,343.71,1,0.46875,343.71,0.0,7.0,5.0,0
4a2cb078cabc165954e87bc0d80f38d1,184,1.0,670.85,1,0.16304347826086957,670.85,1.0,36.0,1.0,0
4a2d9d690647a6fa8c469524da7afb6a,377,1.0,217.06,1,0.07957559681697612,217.06,0.0,11.0,4.0,0
4a2ef0b951aa7bdda04470d961d5e755,235,2.0,170.69,2,0.25531914893617025,85.345,0.0,15.0,3.0,0
4a2ef0b951aa7bdda04470d961d5e755,235,2.0,170.69,2,0.25531914893617025,85.345,0.0,15.0,3.0,0
4a3528ddbeb20abbf13730135a55ea77,176,1.0,233.55,1,0.17045454545454547,233.55,0.0,12.0,5.0,0
4a362420541051d3d4055a777681ccbe,218,1.0,167.29,1,0.13761467889908258,167.29,0.0,15.0,5.0,0
4a37214b106fac5a660b3858d4ac9d41,332,1.0,514.6,1,0.09036144578313253,514.6,0.0,7.0,5.0,0
4a3b465babd41fe0463a824c4a9474e9,195,1.0,161.98,1,0.15384615384615385,161.98,0.0,24.0,5.0,0
4a42c348c9898dca1caf7bf599abe02c,124,1.0,185.59,1,0.24193548387096772,185.59,0.0,18.0,5.0,0
4a433c62dfda8104d295307e855c82a7,77,2.0,299.44000000000005,2,0.3125,149.72000000000003,0.0,8.0,5.0,0
4a433c62dfda8104d295307e855c82a7,77,2.0,299.44000000000005,2,0.3125,149.72000000000003,0.0,8.0,5.0,0
4a478044977eb378e3809c4281dac349,104,1.0,155.14,1,0.28846153846153844,155.14,0.0,16.0,5.0,0
4a4978eb43b834cdf1b044281ac943fd,374,1.0,235.2,1,0.08021390374331551,235.2,0.0,13.0,5.0,0
4a4de987b37555970ffcc9608d858a72,237,1.0,253.05,1,0.12658227848101264,253.05,0.0,28.0,5.0,0
4a523acb002d650ef0738916f939df50,66,1.0,166.92,1,0.45454545454545453,166.92,0.0,9.0,5.0,0
4a598c97b3c81cc5d6097dddc0c16a72,89,1.0,545.08,1,0.33707865168539325,545.08,1.0,56.0,1.0,0
4a5bf79fada030d8c57672da0288e42b,33,1.0,172.13,1,0.9090909090909091,172.13,1.0,37.0,3.0,0
4a5c68b275c20c741b61c5a86caf44bf,170,1.0,287.42,1,0.1764705882352941,287.42,0.0,14.0,3.0,0
4a5e25d821f91a4def6e90822db0bfdb,82,1.0,242.59,1,0.36585365853658536,242.59,0.0,18.0,4.0,0
4a62b43a89d24bb2b63705b81281dbaf,188,1.0,169.37,1,0.1595744680851064,169.37,1.0,32.0,1.0,0
4a64e946d6867537f422531feec7d966,13,1.0,249.52,1,2.3076923076923075,249.52,0.0,6.0,3.0,0
4a65c8d096a6460e4d379a0ad2ca32b2,288,1.0,256.33,1,0.10416666666666667,256.33,0.0,8.0,5.0,0
4a6ccb379c9e5062ad3ce2324222fbf3,64,2.0,42.47,2,0.47619047619047616,21.235,0.0,9.5,4.5,0
4a6ccb379c9e5062ad3ce2324222fbf3,64,2.0,42.47,2,0.47619047619047616,21.235,0.0,9.5,4.5,0
4a6fe6cfa654759ea43a9522b81a2737,188,1.0,359.85,1,0.1595744680851064,359.85,0.0,19.0,5.0,0
4a790a1b18f0a9d7fcb468a407fa045b,75,1.0,200.21,1,0.4,200.21,0.0,16.0,5.0,0
4a7abac910aa972f9aca1b9f4c0d278b,149,1.0,165.8,1,0.20134228187919462,165.8,0.0,19.0,4.0,0
4a7ce65ce092885c0af12dc0001457cf,6,1.0,173.63,1,5.0,173.63,0.0,10.0,5.0,0
4a81aadab545364a8385a6b8459edfa8,324,1.0,294.76,1,0.09259259259259259,294.76,0.0,29.0,5.0,0
4a822609f184b947082c91789ab04512,253,1.0,700.89,1,0.11857707509881422,700.89,0.0,13.0,5.0,0
4a858d3e945b66b74a3b87cd245338a8,402,1.0,487.64,1,0.07462686567164178,487.64,0.0,20.0,3.0,0
4a86360d1150d82f8928640d7355653c,95,1.0,710.48,1,0.31578947368421056,710.48,0.0,11.0,1.0,0
4a8aec5fe43589b55c4e7f5f1550119a,468,1.0,749.99,1,0.06410256410256411,749.99,0.0,11.0,4.0,0
4a8c54de2f981958abee50ece6b93c71,441,1.0,230.78,1,0.06802721088435375,230.78,0.0,18.0,5.0,0
4a8c75646092edfd324a23a675d515ec,268,1.0,183.32,1,0.11194029850746269,183.32,0.0,6.0,2.0,0
4a8c8f751984985cd49f74249da95aae,39,1.0,772.08,1,0.7692307692307692,772.08,0.0,7.0,5.0,0
4a8e4b452bb5cceafa14d6fe1f06d6a9,274,1.0,195.91,1,0.10948905109489052,195.91,0.0,12.0,5.0,0
4a8e9e9f10be430cf52da1115f66fe56,185,1.0,194.48,1,0.16216216216216214,194.48,1.0,37.0,1.0,0
4a900ed14a0b91912935992eaf547210,149,1.0,424.87,1,0.20134228187919462,424.87,0.0,7.0,4.0,0
4a91199dce0d0f0665c157bd7ebc7198,473,1.0,478.33,1,0.06342494714587738,478.33,0.0,16.0,4.0,0
4a9644d77f880eaed5a31cf017f2abe5,261,1.0,221.98,1,0.1149425287356322,221.98,0.0,14.0,5.0,0
4a97f56b71cae19d77d1678d9ee5b577,106,1.0,314.84,1,0.2830188679245283,314.84,0.0,26.0,4.0,0
4aa0c46b5c1289bf772e2e2731cebcb4,481,1.0,953.8399999999999,1,0.06237006237006237,953.8399999999999,0.0,17.0,5.0,0
4aa2027d0315d02620508e3466d45534,24,1.0,168.06,1,1.25,168.06,0.0,14.0,5.0,0
4aa4f96948855f6b44c1761679478719,300,1.0,511.38,1,0.1,511.38,0.0,12.0,3.0,0
4aaa58570595843d3c6670516aaa3745,115,1.0,413.83,1,0.2608695652173913,413.83,0.0,22.0,5.0,0
4aaa810c22fdcb7f819405a014235380,100,1.0,173.27,1,0.3,173.27,0.0,9.0,4.0,0
4aab13ab7f6f9109fa6a996ff4b2cf4e,59,1.0,233.83,1,0.5084745762711864,233.83,0.0,14.0,4.0,0
4aab27d3ea6d6cdc117f5b4d72ef18aa,86,1.0,165.94,1,0.3488372093023256,165.94,0.0,27.0,3.0,0
4ab0b47dab242dd5bf8090c3d7ac7f2c,33,1.0,243.26,1,0.9090909090909091,243.26,1.0,44.0,1.0,0
4ab6998389ae92a3a4a68be0861b0c36,253,1.0,373.73,1,0.11857707509881422,373.73,1.0,27.0,5.0,0
4ab7336e14cab436f80b7acc41565f4e,430,1.0,758.24,1,0.06976744186046512,758.24,0.0,3.0,5.0,0
4ab734257fb3a7e0ba87961169cb17e5,210,1.0,194.63,1,0.14285714285714285,194.63,0.0,15.0,5.0,0
4ac899cf4188a7f69cde48d82e0309c3,214,1.0,190.43,1,0.14018691588785046,190.43,0.0,17.0,3.0,0
4acb01c06223ab45f3bb035165dd96f7,227,1.0,212.59,1,0.13215859030837004,212.59,0.0,2.0,5.0,0
4acc0fb9699727463a16e94be5670204,93,1.0,177.49,1,0.3225806451612903,177.49,1.0,34.0,0.0,0
4acc588accb6e7b5b57fc8814dbfb76c,17,1.0,205.31,1,1.7647058823529411,205.31,0.0,8.0,5.0,0
4aceb8c7e323505487fb7ad6775f177b,207,1.0,623.34,1,0.14492753623188406,623.34,0.0,16.0,1.0,0
4ad0a855f1b51a52b45d3a3150fd1ebf,398,1.0,983.39,1,0.07537688442211055,983.39,0.0,11.0,5.0,0
4ad3e061e218845a11e7e6dba6e88ac0,322,1.0,225.99,1,0.09316770186335405,225.99,0.0,13.0,5.0,0
4ad51704c2804cc4c412c65797d3a644,227,1.0,218.35,1,0.13215859030837004,218.35,1.0,31.0,1.0,0
4ad7e8137a8f2299cceb563ab66e0317,21,1.0,1305.51,1,1.4285714285714286,1305.51,0.0,6.0,5.0,0
4adcf57174fb4a2854b6475384117051,309,1.0,210.09,1,0.0970873786407767,210.09,0.0,6.0,5.0,0
4ae7d01b0aa2f9fad107ecbfb6943225,90,1.0,352.55,1,0.3333333333333333,352.55,0.0,22.0,4.0,0
4ae89c16f727607c96737773c2713f67,300,1.0,931.57,1,0.1,931.57,0.0,21.0,5.0,0
4af0779ff4a82e7e5032c989c5cd250c,357,1.0,309.99,1,0.08403361344537814,309.99,0.0,14.0,5.0,0
4af8183e991931155d9315609e41e2ab,114,1.0,203.7,1,0.2631578947368421,203.7,0.0,14.0,4.0,0
4afcf7ae2181b598259d121795fd628a,492,1.0,394.52,1,0.06097560975609757,394.52,0.0,14.0,1.0,0
4b06970bf3132cb4456b75269c592e1a,155,1.0,448.44,1,0.1935483870967742,448.44,1.0,33.0,1.0,0
4b06f98695c793ce71d05705b3cd982c,119,1.0,166.29,1,0.25210084033613445,166.29,0.0,16.0,4.0,0
4b0e9ee11b586ca8eb60c7694a444ef7,37,1.0,167.68,1,0.8108108108108107,167.68,0.0,12.0,5.0,0
4b0f4c2619f2f9ca0695227953e5f3ed,345,1.0,410.03,1,0.08695652173913043,410.03,1.0,13.0,1.0,0
4b10b6d55dae649f09c66c0e3b6969a8,171,1.0,279.46,1,0.17543859649122806,279.46,0.0,9.0,1.0,0
4b14353d85bb41da9adf35e07d4dd1a4,19,1.0,218.27,1,1.5789473684210527,218.27,1.0,26.0,1.0,0
4b1544b0977e0988f822c138bfc549c0,2,1.0,317.4,1,15.0,317.4,0.0,22.0,4.0,0
4b178eb199e27660d160db227734902b,189,1.0,186.82,1,0.15873015873015872,186.82,0.0,15.0,5.0,0
4b21dfe700fe0a91adb2a7b582c16d56,345,1.0,636.74,1,0.08695652173913043,636.74,1.0,37.0,5.0,0
4b23df6166b477c87650d2970e45b046,94,1.0,169.49,1,0.3191489361702128,169.49,0.0,12.0,1.0,0
4b256de10191200af4161c5d0d51da48,141,1.0,289.51,1,0.2127659574468085,289.51,0.0,26.0,1.0,0
4b27c5a0892e73bfd924861aeebe8eff,406,1.0,645.07,1,0.07389162561576355,645.07,0.0,19.0,5.0,0
4b293b0eba86e10fcecd40a7aac6608b,187,1.0,266.68,1,0.16042780748663102,266.68,0.0,19.0,1.0,0
4b2998e008d71f6d04b23931db986cf4,79,1.0,157.85,1,0.379746835443038,157.85,0.0,7.0,5.0,0
4b2d4a25c992ae27e00ad7f7048fe99c,151,1.0,913.45,1,0.19867549668874174,913.45,0.0,8.0,5.0,0
4b318eb7137fa528187f45aa9f73d30a,188,1.0,384.58,1,0.1595744680851064,384.58,0.0,10.0,1.0,0
4b3693c5e5a7965cc854260a30ce0231,41,1.0,249.49,1,0.7317073170731707,249.49,0.0,7.0,5.0,0
4b37052b91137f41121a29a5e006cf4f,95,1.0,335.47,1,0.31578947368421056,335.47,0.0,3.0,5.0,0
4b384b778ebc0449d0244902bfce7beb,193,2.0,187.4,2,0.1749271137026239,93.7,0.0,10.5,4.0,0
4b384b778ebc0449d0244902bfce7beb,193,2.0,187.4,2,0.1749271137026239,93.7,0.0,10.5,4.0,0
4b3bb0581e463066eed601f1991b4f16,381,1.0,1535.22,1,0.07874015748031496,1535.22,0.0,3.0,5.0,0
4b3c510f9ea64334c6b7ead20dd23248,278,1.0,251.54,1,0.1079136690647482,251.54,0.0,8.0,2.0,0
4b3d808f367af1b335a50960f0b8fe93,289,1.0,280.08,1,0.10380622837370243,280.08,0.0,17.0,5.0,0
4b3f881316f66630e2dc4868efd08e55,219,1.0,210.92,1,0.136986301369863,210.92,0.0,10.0,4.0,0
4b404f23b74d3e9972bcf67bf2fef391,272,1.0,192.44,1,0.11029411764705882,192.44,0.0,12.0,4.0,0
4b418589208293d23182046793d7b9c0,145,1.0,450.53,1,0.20689655172413796,450.53,0.0,22.0,5.0,0
4b4eb72ddddf8774c7c522b86eac0a68,300,1.0,977.01,1,0.1,977.01,0.0,17.0,1.0,0
4b537662be4b91f0ce4e81feebcfa508,50,1.0,198.13,1,0.6,198.13,0.0,12.0,5.0,0
4b599442ff4a54a2bd46ec60a441afd5,8,1.0,211.24,1,3.75,211.24,0.0,14.0,5.0,0
4b5b16a383384fc781209eab6e06fc7d,120,1.0,166.71,1,0.25,166.71,0.0,9.0,5.0,0
4b5cf5696f983721f9bff0fc626b2872,144,1.0,249.41,1,0.20833333333333334,249.41,0.0,2.0,3.0,0
4b64294924aa6f4f014b6bd57a238e2d,335,1.0,225.94,1,0.08955223880597016,225.94,0.0,28.0,4.0,0
4b652b7abac75861804c1ad973ee66cd,235,1.0,528.62,1,0.12765957446808512,528.62,0.0,10.0,5.0,0
4b68a418fb851e4284dc5aa94d6d88a8,108,1.0,155.73,1,0.2777777777777778,155.73,1.0,30.0,3.0,0
4b6cef84bd9a284062ed42bad088e6cc,261,1.0,212.59,1,0.1149425287356322,212.59,0.0,1.0,5.0,0
4b6f5e4f2317eb2c21fd2f9c0ecffeb9,197,1.0,289.21,1,0.15228426395939088,289.21,0.0,7.0,2.0,0
4b718d5b525e3ae0e042551d852b2620,351,1.0,310.65,1,0.08547008547008547,310.65,0.0,14.0,3.0,0
4b72c220414716bd4464a30fac305adc,59,1.0,174.16,1,0.5084745762711864,174.16,0.0,10.0,1.0,0
4b745e3500d14a175ba05f0dd9138609,70,1.0,160.14,1,0.42857142857142855,160.14,0.0,17.0,5.0,0
